129.5	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0
130.0	0	0	0	0	0	0	0	0	0	0	0	0	69	190	0	0
130.5	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0
131.0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0
131.5	0	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0
132.0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0
132.5	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0
133.0	0	0	0	0	0	0	0	0	0	0	0	33	241	0	0	0
133.5	0	0	0	0	0	0	0	0	0	0	0	193	61	0	0	0
134.0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0
134.5	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0
135.0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0
135.5	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0
136.0	0	0	0	0	0	0	0	0	0	0	25	294	0	0	0	0
136.5	0	0	0	0	0	0	0	0	0	0	145	115	0	0	0	0
137.0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0
137.5	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0
138.0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0
138.5	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0
139.0	0	0	0	0	0	0	0	0	0	27	258	0	0	0	0	0
139.5	0	0	0	0	0	0	0	0	0	100	140	0	0	0	0	0
140.0	0	0	0	0	0	0	0	0	0	225	15	0	0	0	0	0
140.5	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0
141.0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0
141.5	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0
142.0	0	0	0	0	0	0	0	0	36	211	0	0	0	0	0	0
142.5	0	0	0	0	0	0	0	0	107	164	0	0	0	0	0	0
143.0	0	0	0	0	0	0	0	0	205	22	0	0	0	0	0	0
143.5	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0
144.0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0
144.5	0	0	0	0	0	0	0	2	224	0	0	0	0	0	0	0
145.0	0	0	0	0	0	0	0	42	197	0	0	0	0	0	0	0
145.5	0	0	0	0	0	0	0	105	112	0	0	0	0	0	0	0
146.0	0	0	0	0	0	0	0	207	18	0	0	0	0	0	0	0
146.5	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0
147.0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0
147.5	0	0	0	0	0	0	13	177	0	0	0	0	0	0	0	0
148.0	0	0	0	0	0	0	59	149	0	0	0	0	0	0	0	0
148.5	0	0	0	0	0	0	126	66	0	0	0	0	0	0	0	0
149.0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0
149.5	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0
150.0	0	0	0	0	0	6	189	0	0	0	0	0	0	0	0	0
150.5	0	0	0	0	0	25	137	0	0	0	0	0	0	0	0	0
151.0	0	0	0	0	0	73	106	0	0	0	0	0	0	0	0	0
151.5	0	0	0	0	0	167	21	0	0	0	0	0	0	0	0	0
152.0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0
152.5	0	0	0	0	1	173	0	0	0	0	0	0	0	0	0	0
153.0	0	0	0	0	26	145	0	0	0	0	0	0	0	0	0	0
153.5	0	0	0	0	52	101	0	0	0	0	0	0	0	0	0	0
154.0	0	0	0	0	132	31	0	0	0	0	0	0	0	0	0	0
154.5	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0
155.0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0
155.5	0	0	0	18	133	0	0	0	0	0	0	0	0	0	0	0
156.0	0	0	0	65	106	0	0	0	0	0	0	0	0	0	0	0
156.5	0	0	0	117	29	0	0	0	0	0	0	0	0	0	0	0
157.0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0
157.5	0	0	8	121	0	0	0	0	0	0	0	0	0	0	0	0
158.0	0	0	32	121	0	0	0	0	0	0	0	0	0	0	0	0
158.5	0	0	61	67	0	0	0	0	0	0	0	0	0	0	0	0
159.0	0	0	95	13	0	0	0	0	0	0	0	0	0	0	0	0
159.5	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0
160.0	0	7	119	0	0	0	0	0	0	0	0	0	0	0	0	0
160.5	0	36	82	0	0	0	0	0	0	0	0	0	0	0	0	0
161.0	0	87	34	0	0	0	0	0	0	0	0	0	0	0	0	0
161.5	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162.0	2	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162.5	26	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163.0	52	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163.5	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164.0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164.5	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
