153.85536443255532	1.1997715859711846	114.99165476074299
153.9417738756908	1.1621434832938533	111.38520346370635
152.37257017184254	1.2083026516946176	115.80931153464975
154.86835255683005	1.158814008237767	111.06609118378512
154.89870110326373	1.1556011548204632	110.75815646081
154.39841067192003	1.2026191307391008	115.26457661411636
154.51348666262038	1.1583666784344315	111.02321702764505
153.93922404626946	1.143427541417477	109.59138107956625
154.82934886262646	1.15587961532676	110.78484540292115
153.24491218194822	1.155834335641266	110.7805055885574
153.86970619895342	1.142141720295741	109.46814203953258
153.92622973964149	1.1427517119810908	109.52660646235178
153.44279872872332	1.1617743667239102	111.3498256253964
153.7427450465094	1.1707477691716737	112.20987799567084
154.98967872351372	1.1546075682546888	110.66292653147809
154.97934128962672	1.154587822601408	110.6610340167931
155.1561452043559	1.1669935852249944	111.85005965245226
154.08126431765496	1.185032295810466	113.57897305916076
153.79486841108357	1.1452928636196118	109.77016218189733
153.0435200408754	1.1677945743570035	111.9268301534477
153.5468405070939	1.1651287221177988	111.67132255190232
154.85256427433214	1.1608279961778423	111.25912109764991
155.60100457209867	1.1619921416435703	111.3706981803643
153.0435049736293	1.174813067896121	112.59951501732317
153.02369828137498	1.1699275329437884	112.13126276403663
153.50057334631242	1.1550338066552843	110.70377919008425
155.1655269641405	1.1567207040933483	110.86545923825577
154.9985818116316	1.1684213185552037	111.9869002145372
154.73959954951383	1.157994399224718	110.98753606732015
153.32615223462767	1.1793096190018946	113.03048526067214
154.79429859438153	1.1879286887255756	113.8565767447624
155.164226002026	1.1581968685319073	111.00694166163842
154.17870854948399	1.1597865179586144	111.15930101087119
153.05054222553164	1.1729974662252012	112.42549936053761
152.11738319862386	1.201120514928507	115.12094234745611
153.98651138608227	1.1903215032483014	114.08591514943971
153.06836145853487	1.1561445723936117	110.81024011297602
153.968778997019	1.220998720920022	117.02616149697356
154.79574207349077	1.1536059319938046	110.56692508215706
153.22099551413135	1.164397832219596	111.60127068550959
153.5424556971898	1.21636430169205	116.58197733549576
153.8147974606932	1.176927671434371	112.80218839521407
153.7064869649316	1.177750938439079	112.88109411050876
155.22042069120928	1.162767562558217	111.44501810521827
152.6673357513751	1.2047253326081022	115.46644473718963
154.1246611043533	1.1669160119875819	111.84262467479525
155.686048129093	1.1628667286928778	111.45452264596103
153.79735877193542	1.1503202424098442	110.25200940428334
153.8466389150835	1.2198552263949352	116.91656369586948
153.40762222947095	1.1507254552160926	110.29084687273615
154.4077539449008	1.1706381749348018	112.1993739774081
154.43972852902922	1.1526214299351447	110.47256585398029
152.9169886841383	1.200039142964944	115.0172986598109
154.66399793858042	1.1779125810911528	112.89658668947897
152.46923116684388	1.1910875596649617	114.15933753751916
154.06731353218697	1.1441152074646679	109.65729017227513
152.7614689900815	1.2040343666693765	115.40021936762224
153.4249760695704	1.1420826953333407	109.46248481429241
153.518397237012	1.1396308693603636	109.22749047944177
152.50977658596818	1.1938597365285974	114.42503578255709
154.00514328462495	1.1522068922695936	110.4328346479076
153.68996252376976	1.1460608632041165	109.84377081216527
155.10745237966415	1.176266914185522	112.73885836612457
155.17082904490772	1.1640769882029944	111.57051951185245
154.70452164862417	1.1693081181225102	112.07189518431149
154.97661222784612	1.176654437499247	112.77600039184402
153.5029461605919	1.1469388047751268	109.92791679062834
154.01182949404512	1.162834965121035	111.45147827840805
154.2130873629028	1.1650098662997177	111.65993086088471
154.92705310718682	1.1768560935056231	112.79532803565289
154.92210545705674	1.188852322173634	113.94510204393313
154.0947530763398	1.1604663747864554	111.22446163189936
155.0405357296602	1.1552004549379316	110.71975153182723
153.18250045125868	1.1721977777209767	112.34885351772121
152.89468898491293	1.1960878390923873	114.63858743170655
154.23316009221986	1.174187442244157	112.53955216287545
155.16534807806497	1.1606801447158703	111.24495033008903
154.59882702331754	1.1741399845149783	112.53500359473693
154.54442505847499	1.1519300388017706	110.40629973179233
152.46335059276333	1.1837102111857418	113.45225835737217
155.5376886166868	1.1657180931079152	111.7278105919709
154.6874550111107	1.1690556522180664	112.04769768500236
153.90016602426664	1.145897584237637	109.82812140125854
153.61124921473663	1.2040571490792307	115.4024029390947
153.21206785538257	1.2136309986576397	116.32000493794563
154.01993613683692	1.1803740251382855	113.13250286501638
153.55165537591478	1.1432747817658464	109.5767398884203
154.21724835215406	1.177971841649905	112.90226649536257
154.04316222772118	1.1798156636303172	113.07898691705867
152.25926684563055	1.2055912871161227	115.54944182012538
154.65614618873198	1.1777831047261642	112.88417707615213
154.27489138786314	1.1692022151740973	112.06174495619771
154.1031340914571	1.1463092045602672	109.86757299570023
154.71294707202114	1.1863747084517746	113.70763609202535
154.83895391903027	1.1863743629813432	113.70760298054226
155.34721557565723	1.1623761745734538	111.40750567156202
153.4069966494969	1.1527813506685882	110.48789339630939
152.3936254704008	1.2015403655063015	115.16118276759723
153.81306394032575	1.1427701271743922	109.52837145960228
153.90342654668004	1.155616190022846	110.75959750410681
154.29674133715383	1.1666435003572428	111.81650590045466
155.0854902352128	1.1563638006137653	110.83125195898111
153.5232073063948	1.2061476529905713	115.60276649734172
155.362219087399	1.1600869080579315	111.18809178654726
154.15853419271426	1.1479071606483024	110.02072849375232
153.40603541905273	1.1890804700550668	113.96696879150649
154.26741789064778	1.1944626825652234	114.48282491783397
154.08649961818352	1.1625837451644787	111.42740019650387
154.43304891459132	1.1595798961642911	111.13949742299104
154.2416616235183	1.214196705625611	116.37422490874452
154.54798490627863	1.156226508150382	110.81809321465408
152.29350537681927	1.2027818975265814	115.2801769354203
153.91063209209173	1.1543096751436515	110.63437507870113
155.02221927943032	1.1550213921357066	110.70258932514163
153.3233223814205	1.1960907470435171	114.6388661431849
153.33024536399967	1.173547366173326	112.47820431348624
153.3383724837551	1.2127606229585177	116.23658410761767
154.59476698468245	1.151760721070962	110.39007153779801
154.22799130737297	1.186911726840016	113.75910641672958
152.83032942130342	1.1753578652687688	112.65173091585137
154.22225807103305	1.1743825356023283	112.55825081214442
154.12561581286167	1.1796199664730636	113.06023039689457
