93.0	0	0	0	0	0	0	0	48	34	31	27	19	36	17	0	0
93.2	0	0	0	0	0	0	0	64	40	33	30	29	18	32	0	0
93.4	0	0	0	0	0	0	0	53	31	26	34	27	15	22	0	0
93.6	0	0	0	0	0	0	0	56	32	26	22	17	27	22	0	0
93.8	0	0	0	0	0	0	0	74	25	24	17	22	19	16	0	0
94.0	0	0	0	0	0	0	3	52	30	21	22	22	21	9	0	0
94.2	0	0	0	0	0	0	16	47	21	22	27	20	23	0	0	0
94.4	0	0	0	0	0	0	36	51	21	23	25	19	17	0	0	0
94.6	0	0	0	0	0	0	28	46	48	18	28	26	14	0	0	0
94.8	0	0	0	0	0	0	58	40	28	24	26	21	19	0	0	0
95.0	0	0	0	0	0	0	59	32	29	24	18	18	20	0	0	0
95.2	0	0	0	0	0	0	35	32	27	21	20	24	19	0	0	0
95.4	0	0	0	0	0	0	50	23	24	17	16	13	21	0	0	0
95.6	0	0	0	0	0	0	57	35	24	20	17	13	17	0	0	0
95.8	0	0	0	0	0	0	50	26	22	29	20	13	12	0	0	0
96.0	0	0	0	0	0	0	49	15	20	14	22	15	13	0	0	0
96.2	0	0	0	0	0	4	54	19	26	18	20	15	10	0	0	0
96.4	0	0	0	0	0	17	42	25	27	19	22	6	0	0	0	0
96.6	0	0	0	0	0	22	40	27	18	13	11	4	0	0	0	0
96.8	0	0	0	0	0	27	32	35	22	17	14	0	0	0	0	0
97.0	0	0	0	0	0	15	40	23	18	19	10	0	0	0	0	0
97.2	0	0	0	0	0	44	36	22	17	18	3	0	0	0	0	0
97.4	0	0	0	0	0	34	27	25	21	12	0	0	0	0	0	0
97.6	0	0	0	0	0	37	31	15	21	10	0	0	0	0	0	0
97.8	0	0	0	0	0	40	31	24	18	2	0	0	0	0	0	0
98.0	0	0	0	0	0	38	25	19	15	3	0	0	0	0	0	0
98.2	0	0	0	0	0	49	24	16	19	0	0	0	0	0	0	0
98.4	0	0	0	0	0	51	21	22	17	0	0	0	0	0	0	0
98.6	0	0	0	0	13	28	18	19	13	0	0	0	0	0	0	0
98.8	0	0	0	0	13	29	13	20	10	0	0	0	0	0	0	0
99.0	0	0	0	0	17	38	32	19	1	0	0	0	0	0	0	0
99.2	0	0	0	0	28	27	20	17	1	0	0	0	0	0	0	0
99.4	0	0	0	0	33	31	17	12	0	0	0	0	0	0	0	0
99.6	0	0	0	0	28	25	19	12	0	0	0	0	0	0	0	0
99.8	0	0	0	0	32	28	19	8	0	0	0	0	0	0	0	0
100.0	0	0	0	0	37	22	16	13	0	0	0	0	0	0	0	0
100.2	0	0	0	0	42	25	19	4	0	0	0	0	0	0	0	0
100.4	0	0	0	0	45	17	9	4	0	0	0	0	0	0	0	0
100.6	0	0	0	0	42	15	23	1	0	0	0	0	0	0	0	0
100.8	0	0	0	0	34	28	15	0	0	0	0	0	0	0	0	0
101.0	0	0	0	1	55	21	13	0	0	0	0	0	0	0	0	0
101.2	0	0	0	8	27	19	6	0	0	0	0	0	0	0	0	0
101.4	0	0	0	20	37	16	9	0	0	0	0	0	0	0	0	0
101.6	0	0	0	18	20	15	7	0	0	0	0	0	0	0	0	0
101.8	0	0	0	19	25	12	1	0	0	0	0	0	0	0	0	0
102.0	0	0	0	30	22	16	3	0	0	0	0	0	0	0	0	0
102.2	0	0	0	16	32	21	1	0	0	0	0	0	0	0	0	0
102.4	0	0	0	23	14	23	0	0	0	0	0	0	0	0	0	0
102.6	0	0	0	33	16	10	0	0	0	0	0	0	0	0	0	0
102.8	0	0	0	31	15	10	0	0	0	0	0	0	0	0	0	0
103.0	0	0	0	27	15	6	0	0	0	0	0	0	0	0	0	0
103.2	0	0	0	31	22	5	0	0	0	0	0	0	0	0	0	0
103.4	0	0	0	38	20	9	0	0	0	0	0	0	0	0	0	0
103.6	0	0	0	37	18	2	0	0	0	0	0	0	0	0	0	0
103.8	0	0	4	36	15	3	0	0	0	0	0	0	0	0	0	0
104.0	0	0	12	30	8	2	0	0	0	0	0	0	0	0	0	0
104.2	0	0	10	24	9	0	0	0	0	0	0	0	0	0	0	0
104.4	0	0	15	24	10	0	0	0	0	0	0	0	0	0	0	0
104.6	0	0	16	26	7	0	0	0	0	0	0	0	0	0	0	0
104.8	0	0	23	21	11	0	0	0	0	0	0	0	0	0	0	0
105.0	0	0	22	23	9	0	0	0	0	0	0	0	0	0	0	0
105.2	0	0	26	21	9	0	0	0	0	0	0	0	0	0	0	0
105.4	0	0	26	19	3	0	0	0	0	0	0	0	0	0	0	0
105.6	0	0	22	24	3	0	0	0	0	0	0	0	0	0	0	0
105.8	0	0	22	14	0	0	0	0	0	0	0	0	0	0	0	0
106.0	0	0	34	11	0	0	0	0	0	0	0	0	0	0	0	0
106.2	0	0	34	16	0	0	0	0	0	0	0	0	0	0	0	0
106.4	0	0	30	12	0	0	0	0	0	0	0	0	0	0	0	0
106.6	0	1	27	10	0	0	0	0	0	0	0	0	0	0	0	0
106.8	0	6	19	9	0	0	0	0	0	0	0	0	0	0	0	0
107.0	0	13	31	4	0	0	0	0	0	0	0	0	0	0	0	0
107.2	0	17	10	7	0	0	0	0	0	0	0	0	0	0	0	0
107.4	0	22	15	7	0	0	0	0	0	0	0	0	0	0	0	0
107.6	0	12	23	4	0	0	0	0	0	0	0	0	0	0	0	0
107.80000000000001	0	17	21	3	0	0	0	0	0	0	0	0	0	0	0	0
108.0	0	19	15	2	0	0	0	0	0	0	0	0	0	0	0	0
108.2	0	22	23	2	0	0	0	0	0	0	0	0	0	0	0	0
108.4	0	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0
108.6	0	19	17	0	0	0	0	0	0	0	0	0	0	0	0	0
108.80000000000001	0	26	14	0	0	0	0	0	0	0	0	0	0	0	0	0
109.0	0	25	12	0	0	0	0	0	0	0	0	0	0	0	0	0
109.2	0	26	11	0	0	0	0	0	0	0	0	0	0	0	0	0
109.4	0	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0
109.6	0	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0
109.80000000000001	3	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0
