156.14897066133716	1.2275432895014466	117.65342320217889
156.93248985162296	1.2074918273939446	115.73159838562636
157.55057775942984	1.1946247128704754	114.49835465127671
156.41505667235265	1.1723187270270488	112.36044585830506
155.75198945719413	1.1675159796477432	111.90012834870417
154.86835255683005	1.2061682151250246	115.60473726735648
155.82061757998935	1.1694238550065663	112.08298794227483
155.37795249085983	1.2218456672824591	117.10733675137116
157.59435016059123	1.187926895869734	113.85640490917106
156.95458640178921	1.1953652686796428	114.56933294325711
156.40302461337225	1.1913259197458088	114.1821830694904
156.72305180935422	1.1769249300112985	112.80192564455454
154.87449673691103	1.209294402069031	115.90436547491379
156.53170073511393	1.1974541985473237	114.76954563788374
156.3012990292187	1.2039857569924377	115.39556039148552
155.21898666720438	1.2002906160042068	115.04140099833157
156.81338759346448	1.1870353114517087	113.77095133718582
157.72487747443066	1.1890170123839454	113.9608867149722
156.95516219127413	1.1925053934677572	114.29522928313604
155.46266515006113	1.2149050128781564	116.44211234998885
156.52871666315463	1.215615522464785	116.51021087311203
156.5365549042451	1.225218263887909	117.43058199991339
157.2950023394881	1.1848731859235693	113.56372323211286
154.98967872351372	1.193770777875353	114.4165095740175
154.97934128962672	1.1912177749699775	114.17181797427396
155.69943871176022	1.2010129084855012	115.11062884854611
156.95866956646645	1.1920827331353272	114.25471956312252
155.80868070654424	1.1898103053112494	114.0369195761329
156.9070869873873	1.186101686145909	113.6814683721817
156.7065339172167	1.1990881096127974	114.92614722717595
156.5207951738745	1.2266072438658082	117.563708261575
155.60100457209867	1.1748657301352898	112.60456240975708
155.9751298650485	1.1680345275117539	111.94982837298585
156.1682003236816	1.1810639797889146	113.1986313080579
156.50670732558234	1.1749629045217773	112.61387605214802
156.064788858928	1.1716670652475432	112.29798758104138
156.92518687019074	1.183365733605651	113.41924203374373
155.1655269641405	1.2018253579516136	115.18849776093758
156.8872952513357	1.1779116683958226	112.8964992125396
155.4619908338576	1.2195486974240493	116.88718454236525
154.9985818116316	1.2031029112205962	115.31094437174507
156.21847260662713	1.1796784285552497	113.0658336730931
155.75945791202702	1.2154564820314542	116.49496770281492
155.86845398447758	1.2103240686381764	116.00305347854909
156.34119767976665	1.1974610026553114	114.77019777504536
156.78876646568742	1.2088590357520008	115.8626379546026
156.15214643534165	1.2115110684119246	116.11682102378849
156.42299587980762	1.1779100271739777	112.8963419102514
156.53314144970545	1.173339888084781	112.45831865440968
156.82773818804583	1.2106934500247082	116.03845669810502
155.8402854883966	1.2066161603835186	115.64767041156391
155.38752825791974	1.1864237183476158	113.71233342699172
155.22042069120928	1.210304376339693	116.0011660776345
156.65840828752172	1.1977673735259977	114.79956177549566
156.3666223302388	1.1719901236450398	112.3289509911995
155.686048129093	1.1742652366770636	112.5470083409311
157.1202772928551	1.210333985538792	116.00400396014508
157.17006201328815	1.190263338323475	114.08034035417617
157.08850108125134	1.1839915641881942	113.47922452968547
156.8014727398382	1.1784807703011055	112.95104456982357
155.7275366593559	1.2017750728550942	115.18367820484357
155.28596362544434	1.2113423385615074	116.10064917496837
155.37195301920625	1.1887012374969268	113.93062139012643
154.62028364167077	1.210418800198644	116.01213298920229
155.13997474226454	1.1984155558727367	114.86168656783927
155.38488801448082	1.1835559490288232	113.43747315917408
157.06135756322425	1.200648777508073	115.07572885246874
157.2153636891099	1.1821191299571379	113.29976177762708
157.4509818285275	1.1852923216477658	113.60389513738072
155.86212298242106	1.178824543552107	112.9839933872963
156.79906272297418	1.1766090185807383	112.77164723274456
156.6161750151239	1.176777341493529	112.78778007878148
155.17082904490772	1.1919849346735272	114.24534610646883
156.83278979031482	1.180413972016726	113.13633155850113
156.09514441487678	1.1911608234114277	114.16635947364317
155.81378154195082	1.1684508481062557	111.98973046321078
156.7206321794487	1.1872082053225146	113.78752228496826
156.705687586842	1.1760267646495004	112.7158413244976
155.82580417675956	1.1925498404740467	114.29948928967575
157.16738639832062	1.1863874619761416	113.70885844875404
