120.0636749903783	1.0647520297157114	101.58072416511655
122.6934966305189	1.1348735791116298	108.27054260962257
119.91611174123736	1.074548624888668	102.51535044827763
123.4258721598522	1.1285216550558586	107.66454888768588
122.75266557165504	1.0569691453363061	100.83821228508337
122.75808269381027	1.149524345154978	109.66827220554957
121.24379644570439	1.090251473382093	104.01345205024698
120.84227358502514	1.069409416242531	102.02505362672603
121.7367210970096	1.157095345811854	110.3905697057341
123.04398594722541	1.1118825521438307	106.07712564162458
121.5588835826265	1.0707963830074305	102.15737465964209
120.37383236132099	1.095497364912741	104.51392675769334
121.25208121961971	1.0639262335019022	101.50194058446075
122.34192038952068	1.0775513751579797	102.80182235754005
120.7458651910306	1.0846901479368742	103.48288394586493
120.61358692609036	1.1082350933340612	105.72914649068767
120.75518773691344	1.0802089357897149	103.05536207941917
121.96027832832952	1.0526972725140125	100.43066205487088
120.55134627559386	1.0635544293412023	101.46646928707182
121.87129064071955	1.0808779829922561	103.11919130673039
121.8576913669749	1.123558310520435	107.19103006065541
120.64222550226347	1.0875589834714932	103.75657996426558
121.648028595146	1.09642758786922	104.60267298114913
123.40953065828421	1.1327545989985106	108.0683851791835
120.3380153372645	1.0648728344422915	101.59224931958079
120.4979994529487	1.1095935952540756	105.85875188702732
123.02712907595912	1.1400729775568672	108.76658172910771
120.6725957838407	1.0624757020555626	101.36355527912089
120.6086506440932	1.111396032735375	106.03071014538502
122.40326871007605	1.0500893639815545	100.18185930090553
122.40087416368975	1.1316545266525084	107.96343478470455
121.78078181588461	1.1501537551784595	109.72831992013258
121.39849109239562	1.1094612792848988	105.84612852347179
122.60604096749763	1.1296760559276926	107.77468239601933
121.99462829834098	1.0576769965316262	100.90574353650625
120.99775681892132	1.0790638539671566	102.94611763797413
122.18207304070678	1.0505915185326165	100.22976643939045
122.33510557984573	1.058355017379398	100.9704288780633
121.85979827864332	1.092085306627169	104.18840556414884
122.9153230376554	1.0695432373612763	102.03782058632918
121.3437176436656	1.1144642529865567	106.32342809878149
121.43513922382833	1.0675989566081714	101.8523300294965
120.36827491590915	1.0622427134558508	101.34132742698213
122.19607570117937	1.068793351059493	101.96627905229052
120.03371401066694	1.0651905906713284	101.62256427268979
123.37841093151371	1.1329724625489614	108.08917005360152
120.433480011198	1.081638036448682	103.19170281960211
120.45292960544072	1.0694696907218078	102.03080400341727
122.08063214000173	1.0645644066442541	101.56282432840639
121.87893156261256	1.052374463986462	100.39986509644291
123.34141552577938	1.1101890706610709	105.91556213145697
121.98874134968703	1.0516953658768273	100.3350769806839
121.77788931127553	1.143133937783934	109.05860705315342
122.15751103869482	1.0584566386092769	100.98012386603565
120.5202131652721	1.074732909416253	102.53293177730268
122.2494589255926	1.0942445391512627	104.39440320239413
