129.5	0	0	0	0	0	0	0	0	0	0	0	0	46	292	0	0
130.0	0	0	0	0	0	0	0	0	0	0	0	0	189	150	0	0
130.5	0	0	0	0	0	0	0	0	0	0	0	0	242	90	0	0
131.0	0	0	0	0	0	0	0	0	0	0	0	0	300	45	0	0
131.5	0	0	0	0	0	0	0	0	0	0	0	0	339	6	0	0
132.0	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0
132.5	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0
133.0	0	0	0	0	0	0	0	0	0	0	0	45	250	0	0	0
133.5	0	0	0	0	0	0	0	0	0	0	0	184	131	0	0	0
134.0	0	0	0	0	0	0	0	0	0	0	0	277	65	0	0	0
134.5	0	0	0	0	0	0	0	0	0	0	0	312	14	0	0	0
135.0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0
135.5	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0
136.0	0	0	0	0	0	0	0	0	0	0	0	331	0	0	0	0
136.5	0	0	0	0	0	0	0	0	0	0	44	254	0	0	0	0
137.0	0	0	0	0	0	0	0	0	0	0	205	125	0	0	0	0
137.5	0	0	0	0	0	0	0	0	0	0	286	35	0	0	0	0
138.0	0	0	0	0	0	0	0	0	0	0	371	0	0	0	0	0
138.5	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0
139.0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0
139.5	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0
140.0	0	0	0	0	0	0	0	0	0	3	302	0	0	0	0	0
140.5	0	0	0	0	0	0	0	0	0	192	134	0	0	0	0	0
141.0	0	0	0	0	0	0	0	0	0	276	22	0	0	0	0	0
141.5	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0
142.0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0
142.5	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0
143.0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0
143.5	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0
144.0	0	0	0	0	0	0	0	0	62	170	0	0	0	0	0	0
144.5	0	0	0	0	0	0	0	0	243	24	0	0	0	0	0	0
145.0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0
145.5	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0
146.0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0
146.5	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0
147.0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0
147.5	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0
148.0	0	0	0	0	0	0	0	210	51	0	0	0	0	0	0	0
148.5	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0
149.0	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	0
149.5	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0
150.0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0
150.5	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0
151.0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0
151.5	0	0	0	0	0	0	43	170	0	0	0	0	0	0	0	0
152.0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0
152.5	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0
153.0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0
153.5	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0
154.0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0
154.5	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0
155.0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0
155.5	0	0	0	0	0	142	49	0	0	0	0	0	0	0	0	0
156.0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0
156.5	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0
157.0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0
157.5	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0
158.0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0
158.5	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0
159.0	0	0	0	0	50	125	0	0	0	0	0	0	0	0	0	0
159.5	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0
160.0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0
160.5	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0
161.0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0
161.5	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0
162.0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0
162.5	0	0	0	23	144	0	0	0	0	0	0	0	0	0	0	0
163.0	0	0	0	148	16	0	0	0	0	0	0	0	0	0	0	0
163.5	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0
164.0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0
164.5	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0
165.0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0
165.5	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0
166.0	0	0	12	156	0	0	0	0	0	0	0	0	0	0	0	0
166.5	0	0	121	26	0	0	0	0	0	0	0	0	0	0	0	0
167.0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0
167.5	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0
168.0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0
168.5	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0
169.0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0
169.5	0	14	121	0	0	0	0	0	0	0	0	0	0	0	0	0
170.0	0	92	23	0	0	0	0	0	0	0	0	0	0	0	0	0
170.5	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171.0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171.5	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172.0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172.5	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173.0	30	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173.5	124	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174.0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174.5	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175.0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175.5	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176.0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
